"","msgid","ssvid","seg_id","timestamp","lat","lon","speed_knots","heading","course","meters_to_prev","implied_speed_knots","hours","night","nnet_score","logistic_score","night_loitering","type","source","receiver_type","distance_from_port_m","distance_from_shore_m","distance_from_sat_km","is_fishing_vessel","AIS_class","day"
"293","2b699174-f838-d138-1388-53b8236c0711","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:04:06,-45.959825,-60.2107583333333,0,511,295.6,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1573.9547109163,TRUE,"A",24
"294","90bbd205-7e1f-1f92-7458-9c2274c2b7a2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:05:06,-45.959825,-60.21078,0,511,265.8,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1997.29093191443,TRUE,"A",24
"295","14505c13-5c8e-4425-2366-be61edc91f8e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:06:06,-45.9598016666667,-60.2107966666667,0,511,265.8,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2420.6134418455,TRUE,"A",24
"296","d748fd80-cc4d-7aba-b93d-767a9e415818","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:07:07,-45.9597633333333,-60.2108366666667,0.2,511,309.8,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,587.30226611753,TRUE,"A",24
"297","71b243ff-09aa-474e-8c0a-0f96dc36fff4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:08:07,-45.95974,-60.210885,0,511,307.1,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,200.669435264176,TRUE,"A",24
"298","d56f802b-f5dd-ce32-172f-b5ba871549e3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:09:07,-45.9597483333333,-60.210905,0,511,307,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,308.516733086317,TRUE,"A",24
"299","0b955c4f-2e65-be17-2d85-90fe1114fce8","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:10:07,-45.9597633333333,-60.2109183333333,0,511,202.1,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,713.816606926136,TRUE,"A",24
"300","ca2f1050-3ed0-5a02-a716-ee5def6b5cf7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:11:23,-45.9597683333333,-60.210945,0,511,202.100006103516,0,0,0.0211111111111111,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"301","8a804032-af92-5123-a035-e5f84bb23fb4","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:12:23,-45.959775,-60.21096,0,511,201.300003051758,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"302","6c4b0737-3556-86fd-8a34-be08f44b6e52","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:13:07,-45.959785,-60.2109683333333,0,511,210.6,0,0,0.0122222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1976.90742202072,TRUE,"A",24
"303","a57a8352-9024-59fe-8948-94146168934f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:14:33,-45.9597783333333,-60.210975,0,511,350.299987792969,0,0,0.0238888888888889,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"304","82931094-1391-58ee-b924-bafb66282a64","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:15:33,-45.9597516666667,-60.210955,0,511,98.8000030517578,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"305","511f8c8e-2ebc-5f42-8932-f2dbcaf1f59e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:16:33,-45.959745,-60.21092,0,511,157,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"306","5399494a-c945-5986-a5d7-0cc5bcc2019a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:19:55,-45.959795,-60.2108583333333,0,511,315.899993896484,0,0,0.0561111111111111,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"307","2d9fec1b-0489-530d-b8e5-99d3bb16b460","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:20:24,-45.9597783333333,-60.2108366666667,0,511,25.1000003814697,0,0,0.00805555555555556,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"308","b1bfd464-17c3-5b15-8f2d-c40bb2aab803","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:21:25,-45.9597583333333,-60.2108133333333,0,511,51,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"309","29d0444f-d1bb-5472-b8c5-909a6c5f0d47","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:22:24,-45.9597566666667,-60.2108066666667,0,511,51,0,0,0.0163888888888889,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"310","11e6d027-9c5d-9bd1-e77c-2470fb5b404c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:32:56,-45.95978,-60.21078,0,511,239.5,0,0,0.175555555555556,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2129.70473701625,TRUE,"A",24
"311","2938d6c9-84c9-6b56-5a36-70f9e8ec2d31","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:33:55,-45.95979,-60.2108,0,511,182.9,0,0,0.0163888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1747.84293652041,TRUE,"A",24
"312","ca3eefae-aa1d-6c19-00ff-6f2fa464411d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:34:05,-45.9597866666667,-60.210805,0,511,225.1,0,0,0.00277777777777778,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"313","1bb94c63-aeae-6500-b377-f96d81151d8d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:35:04,-45.9597766666667,-60.2108316666667,0,511,257.6,0,0,0.0163888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"314","b775f5ba-23aa-cfc9-c8d8-a793c0c02662","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:36:05,-45.959785,-60.21085,0,511,266.4,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"315","8168cad5-bae1-ad9e-b3fe-eba12e8e03b7","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:37:03,-45.959795,-60.2108333333333,0,511,266.4,0,0,0.0161111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1051.73918647346,TRUE,"A",24
"316","bcc6a680-c65a-314b-01a4-051075375eaa","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:38:03,-45.959775,-60.2107816666667,0.2,511,62.7,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,812.141097964015,TRUE,"A",24
"317","efca7f77-1553-72ce-1a08-0b0b918cc30d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:39:03,-45.9597633333333,-60.2107516666667,0,511,91.6,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"318","8e597198-8b8f-ea13-1293-e98e4579a983","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:40:03,-45.9597783333333,-60.2107616666667,0,511,138.2,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,910.917932893868,TRUE,"A",24
"319","1157b3c1-0531-948d-2d7c-f403a2e36efb","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:41:03,-45.959785,-60.2107766666667,0,511,152,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1202.4432706601,TRUE,"A",24
"320","818d8e08-286e-2210-d776-72112c1cf1e5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:42:14,-45.9598066666667,-60.2107616666667,0,511,152,0,0,0.0197222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1622.22926383383,TRUE,"A",24
"321","bac5835e-76c4-8aa4-ab42-468607fa65e6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:43:03,-45.9598183333333,-60.2107583333333,0,511,152,0,0,0.0136111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1933.50299938503,TRUE,"A",24
"322","b68e358b-74bd-d37f-67cc-f332b32795c0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:44:03,-45.9598316666667,-60.2107566666667,0,511,152,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2326.85622920144,TRUE,"A",24
"323","be687ff9-b09d-6f21-8f63-614fa4b81afc","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:45:03,-45.9598333333333,-60.2107633333333,0,511,152,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"324","354bd5b9-4bf6-86ab-37f1-cc84523a8e24","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:46:04,-45.9598116666667,-60.2107633333333,0,511,152,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"325","a888624b-8abb-7f54-f991-9f1b366f782b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:47:05,-45.9597833333333,-60.2107766666667,0,511,300.2,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1464.89473326955,TRUE,"A",24
"326","03a39d8b-a88a-ab2c-fbec-2e777eb3b147","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:48:03,-45.959775,-60.2108033333333,0,511,306,0,0,0.0161111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"327","31e72c6d-fbd4-cdb2-27d5-dfd937f5c9bb","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:49:06,-45.9597683333333,-60.210815,0,511,306,0,0,0.0175,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,957.17135475366,TRUE,"A",24
"328","1613ca41-4bb6-909e-0d34-de6ed12ba1a2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:50:06,-45.9597666666667,-60.21079,0,511,326.2,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,916.607353701953,TRUE,"A",24
"329","2d4b04b9-c335-80ed-cd8b-09f44f0fa095","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:51:06,-45.95977,-60.21077,0,511,8.2,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1057.12421999658,TRUE,"A",24
"330","10df8b8f-e688-5e70-b611-f4fc310262e9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:52:08,-45.9597716666667,-60.210785,0,511,8.19999980926514,0,0,0.0172222222222222,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"331","36890fb3-2e26-5110-8678-d1db6356f49d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:55:48,-45.959705,-60.2109283333333,0.300000011920929,511,294.899993896484,13.3308901260333,0.117785685658118,0.0611111111111111,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"332","b3f60c8f-fc59-5134-8941-1173bc2d975b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 07:58:08,-45.9596866666667,-60.2111566666667,0.300000011920929,511,250.600006103516,17.766856307622,0.246682647342013,0.0388888888888889,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"333","0718fcac-1a6b-b465-7541-565a3e06ec67","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:14:07,-45.9597516666667,-60.2114066666667,0,511,241.4,20.6319980561786,0.0418194895323891,0.266388888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2327.05137656486,TRUE,"A",24
"334","2c850266-d138-a234-820f-8c54c54278c3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:16:37,-45.9597866666667,-60.2113933333333,0,511,214.3,0,0,0.0416666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1637.28873305729,TRUE,"A",24
"335","c7ff4902-df1c-881b-e322-e9828fa9c644","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:17:16,-45.9597916666667,-60.21138,0,511,214.3,0,0,0.0108333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1525.16367911221,TRUE,"A",24
"336","7b4e6217-bb6c-cc0f-2cff-a66f09eb8e69","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:18:07,-45.9597783333333,-60.2113433333333,0,511,214.3,0,0,0.0141666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1443.55058873432,TRUE,"A",24
"337","059dd521-a876-1ed1-585c-f6164b7f3ed8","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:19:17,-45.9597666666667,-60.2113116666667,0,511,347.7,0,0,0.0194444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1469.43235639878,TRUE,"A",24
"338","59dfd553-b68b-3b36-1013-e6bc20f411ba","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:20:27,-45.95975,-60.211295,0,511,347.7,0,0,0.0194444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1644.91812379438,TRUE,"A",24
"339","c5c57090-390b-c6eb-3ca6-716b11ad229d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:21:28,-45.9597266666667,-60.2112933333333,0,511,352,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1888.2327760789,TRUE,"A",24
"340","14a8737e-4af3-2dc9-309e-7f0d6c2d027f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:22:47,-45.9597333333333,-60.2112883333333,0,511,352,0,0,0.0219444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"341","d13b227a-d6b1-255d-d8e8-3d3eb7c12da5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:23:07,-45.959735,-60.21128,0,511,319.7,0,0,0.00555555555555556,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"342","517954ee-3866-0c56-f15f-681b0dd44fa9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:24:57,-45.9597166666667,-60.211305,0,511,328.8,0,0,0.0305555555555556,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"343","2fc45ab7-e67f-c6e4-3ec8-2d5eb1b19c5d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:25:58,-45.9597083333333,-60.21134,0,511,0.1,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"344","587438cd-7c76-ffea-46c7-58199c887fb9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:26:07,-45.95971,-60.2113416666667,0,511,0.1,0,0,0.0025,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"345","d5386871-1aa7-a693-39ba-c0aaac5b803e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:27:37,-45.9597533333333,-60.2113633333333,0,511,302.8,0,0,0.025,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"346","074a2f08-5948-dc69-49b5-7e79e5cd5266","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:29:06,-45.9597566666667,-60.2113583333333,0,511,298.1,0,0,0.0247222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"347","f8a55b40-ca49-d5dd-4ecc-ed169fa562b1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:30:06,-45.95974,-60.2113566666667,0,511,298.1,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,NA,TRUE,"A",24
"348","e0299cc9-519b-f2a6-bd30-35ab35409e47","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:31:06,-45.95973,-60.211355,0,511,298.1,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2427.9158008768,TRUE,"A",24
"349","66e85708-2f73-933a-916a-a48d9a8ea7fa","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:32:06,-45.9597216666667,-60.211335,0,511,298.1,0,0,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2179.82029807424,TRUE,"A",24
"350","7398158f-0d9b-9be1-73f6-47e2af4aef3b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:33:05,-45.9597166666667,-60.211305,0,511,53.9,0,0,0.0163888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1990.09438049977,TRUE,"A",24
"351","8d072107-9b22-5395-6b10-41ebd4d70cfa","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:34:16,-45.95971,-60.2113,0,511,53.9,0,0,0.0197222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,1856.11692370647,TRUE,"A",24
"352","a2bac77a-09fe-5cbb-b194-672e52873c47","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:35:38,-45.9597383333333,-60.211315,0,511,53.9000015258789,0,0,0.0227777777777778,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"353","57a23871-33dc-a511-b35f-a76c40e1f2d9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:36:57,-45.95975,-60.2113366666667,0,511,130.2,0,0,0.0219444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2009.47212933154,TRUE,"A",24
"354","bfce798d-296d-0940-3b5b-7564af176b18","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:37:37,-45.9597366666667,-60.2113266666667,0,511,336.2,0,0,0.0111111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2136.14772669202,TRUE,"A",24
"355","4958f851-79d9-5fe3-b909-583a89180398","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:38:38,-45.95973,-60.2113283333333,0,511,317.700012207031,0,0,0.0169444444444444,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"356","fc354659-90da-8c3b-d001-03aae826abbf","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:40:17,-45.9597266666667,-60.211345,0,511,317.7,0,0,0.0275,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2248.18624813782,TRUE,"A",24
"357","2a8898bd-a374-4ef1-f271-ba4fc25eb6e8","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:41:38,-45.9597633333333,-60.2113566666667,0,511,279.6,0,0,0.0225,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2033.00774291696,TRUE,"A",24
"358","ff6ab356-e5ae-038f-cd17-fd4db03d1352","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:44:07,-45.9597633333333,-60.2113816666667,0,511,319.2,0,0,0.0413888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",445910.312,429000,2013.55425140547,TRUE,"A",24
"359","1cfc1613-f9c0-5007-a5a5-806eb5117718","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:46:56,-45.9597516666667,-60.211305,0,511,359,0,0,0.0469444444444444,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"360","ddda4398-5262-5bb5-b60c-5eca14e86c2a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:50:16,-45.959745,-60.21128,0,511,20.6000003814697,0,0,0.0555555555555556,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"361","96900f44-536d-59f7-8bb4-cb62773cb065","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:51:14,-45.9597483333333,-60.2112483333333,0,511,14.3000001907349,0,0,0.0161111111111111,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"362","3d374922-65af-5b36-98a6-11245a22780f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:52:06,-45.95974,-60.211225,0,511,4.5,0,0,0.0144444444444444,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"363","09ec3738-c352-5eea-8b70-b2643976f0e0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:56:14,-45.959705,-60.2111733333333,0,511,286,0,0,0.0688888888888889,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"364","624a4237-bca9-5b06-8749-a6a527759d3f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:57:04,-45.959695,-60.2111633333333,0,511,244.800003051758,0,0,0.0138888888888889,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"365","437fd52e-9286-5024-ab4e-40fc6d3c8217","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:58:24,-45.9597233333333,-60.211165,0.200000002980232,511,236.100006103516,0,0,0.0222222222222222,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"366","56a386d1-1c7e-5245-b8d1-41c86291d12d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 08:59:03,-45.9597483333333,-60.21117,0,511,213,0,0,0.0108333333333333,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"367","300b9338-ed3b-5e2c-b795-e8162d247094","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 09:00:35,-45.959775,-60.2112366666667,0,511,264.5,0,0,0.0255555555555556,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"368","3cd9dfc7-f70e-5df2-ba6f-4c9456de17be","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 09:01:13,-45.9597866666667,-60.21126,0,511,248.300003051758,0,0,0.0105555555555556,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"369","937d219e-7e8d-5178-954a-8ae63565aa00","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 09:02:24,-45.95978,-60.2112866666667,0,511,252,0,0,0.0197222222222222,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"370","f9df49a1-9be7-59e2-96c9-8da92c5dedbe","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 09:03:34,-45.95974,-60.21124,0.200000002980232,511,52.5999984741211,0,0,0.0194444444444444,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"371","44c2ee69-b9f4-5973-b5b4-b102cbb0465e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 09:04:44,-45.9597016666667,-60.2111966666667,0.200000002980232,511,21.5,0,0,0.0194444444444444,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"372","57296f60-35e2-519f-985d-46e3b763d837","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 09:07:48,-45.9597016666667,-60.2111216666667,0,511,28,0,0,0.0511111111111111,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"373","89ef24be-875c-5185-86b1-278661149623","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 09:12:57,-45.95971,-60.2111483333333,0,511,28,0,0,0.0858333333333333,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"374","308af823-0ff1-5a0c-8a23-8a952a19bbd2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 09:28:17,-45.959685,-60.2110266666667,0.200000002980232,511,88.6999969482422,9.80732632558365,0.0207213881067348,0.255555555555556,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
"375","4cdacb4d-fae9-517f-8494-1a2c8ae40b04","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-24 09:35:16,-45.9597,-60.2111066666667,0,511,213.699996948242,0,0,0.116388888888889,TRUE,1,0,1,"AIS.1","orbcomm","satellite",445910.312,429000,NA,TRUE,"A",24
