"","msgid","ssvid","seg_id","timestamp","lat","lon","speed_knots","heading","course","meters_to_prev","implied_speed_knots","hours","night","nnet_score","logistic_score","night_loitering","type","source","receiver_type","distance_from_port_m","distance_from_shore_m","distance_from_sat_km","is_fishing_vessel","AIS_class","day"
"34","51643c4f-0267-abc4-2cca-92e70fde090b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:37:52,-45.273035,-59.77365,1.2,511,359.4,89.0308873055842,1.21873253072071,0.0394444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,454.057570636847,TRUE,"A",18
"35","e05c510e-efa1-9152-1bae-100f422ee3fb","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:38:03,-45.2729816666667,-59.7736533333333,1.2,511,358.8,0,0,0.00305555555555556,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,529.548386922822,TRUE,"A",18
"36","d6ddb696-da8f-3a63-29ce-6eed83be5fe6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:39:11,-45.2725783333333,-59.773615,1.3,511,4.3,44.9487307132402,1.2848859078678,0.0188888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,996.915505578479,TRUE,"A",18
"37","64428d0f-a9c2-3d81-ffe8-3815800c618c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:40:02,-45.2723033333333,-59.7735966666667,1.2,511,1.9,30.6121808783949,1.16675626343219,0.0141666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,1347.65576596393,TRUE,"A",18
"38","e92b0c07-fa6a-dd6c-6b97-2d591b2e1319","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:41:02,-45.271925,-59.773565,1.3,511,3.8,42.141649377811,1.36526301489294,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,1760.30922274186,TRUE,"A",18
"39","3327a8c2-c641-18a3-bc1a-86dc06b62609","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:42:01,-45.2716033333333,-59.7734883333333,1.1,511,9.9,36.2675204495932,1.19487341695472,0.0163888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,2166.04464590188,TRUE,"A",18
"40","45b888e0-eec6-56f8-ca9f-3045bd0ab746","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:49:22,-45.2691333333333,-59.7733533333333,1.2,511,5.6,274.854591826718,1.21149172944356,0.1225,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,NA,TRUE,"A",18
"41","d262b5a6-1e3e-4be6-6abc-3524088ec37f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:50:22,-45.268785,-59.7733266666667,1.3,511,4.1,38.7890571379317,1.25664908409757,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,NA,TRUE,"A",18
"42","a5eb098c-6160-1202-5a33-6ff8c22272cf","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:51:11,-45.268485,-59.77333,1.3,511,359,33.3594586096693,1.3233629149928,0.0136111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,NA,TRUE,"A",18
"43","bb42ebea-e3a9-5c87-bb36-568549ba7a36","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:55:03,-45.2671333333333,-59.7732516666667,1.29999995231628,511,6.30000019073486,150.423414343429,1.26032776409071,0.0644444444444444,TRUE,1,0,1,"AIS.1","orbcomm","satellite",467995.406,417000,NA,TRUE,"A",18
"44","c66e373c-df7e-ffda-33b3-e987a8515b44","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:56:20,-45.2666583333333,-59.7732116666667,1.3,511,5.1,52.9102275352877,1.33568777256679,0.0213888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,NA,TRUE,"A",18
"45","76939256-6d7d-78f2-196b-434e19ccb833","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:57:01,-45.2664216666667,-59.7731716666667,1.3,511,7.8,26.5015756985192,1.25644616766574,0.0113888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,NA,TRUE,"A",18
"46","063bd3dc-52aa-c6cd-a489-f92846d6f076","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:58:48,-45.2657866666667,-59.7731466666667,1.3,511,4.7,70.635944807671,1.28321086201913,0.0297222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,861.644659579589,TRUE,"A",18
"47","25c4bf5e-e469-aed0-78d0-1f82601f8fb6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 00:59:50,-45.265405,-59.7730983333333,1.3,511,2.4,42.6076555446059,1.33583246775348,0.0172222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",467995.406,417000,NA,TRUE,"A",18
"48","d30bc55c-c169-ba2b-4370-23a577189cec","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:01:09,-45.26496,-59.7730933333333,1.2,511,0.2,49.483333641337,1.21755308352789,0.0219444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,159.613690806589,TRUE,"A",18
"49","0725c03a-b502-529c-a45e-36257c28ca92","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:02:02,-45.2646966666667,-59.7730983333333,1.20000004768372,511,357.399993896484,29.2839618204336,1.07401416350557,0.0147222222222222,TRUE,1,0,1,"AIS.1","orbcomm","satellite",467926.469,416000,NA,TRUE,"A",18
"50","08e1f9f1-5827-d81b-66c6-38cdd863db8f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:03:09,-45.26432,-59.7730466666667,1.2,511,7.3,42.0780829181557,1.22077939011895,0.0186111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"51","e1778fd6-644c-7942-4193-dc7c89126b50","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:04:13,-45.2639733333333,-59.7730016666667,1.3,511,4,38.7079978069412,1.17564656714201,0.0177777777777778,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"52","c7e75c43-91fa-050e-5eaf-e1e26e19338a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:05:43,-45.2634183333333,-59.7729566666667,1.3,511,6.7,61.8135965481978,1.33505005824798,0.025,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"53","f6c119bf-e6b3-d0e7-5855-8f58f63f7f9f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:06:03,-45.2633,-59.7729366666667,1.3,511,6.4,13.2508728694979,1.28786558505937,0.00555555555555556,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"54","bde04278-d9f1-65f9-043d-3fc8b1a61e57","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:08:33,-45.2623433333333,-59.77285,1.3,511,3,106.592513795572,1.38131106777406,0.0416666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"55","b36b1fe1-72fe-efaa-dc0e-9e3e47de882a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:09:31,-45.2619666666667,-59.7728283333333,1.2,511,2,41.917777518996,1.40483817753405,0.0161111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"56","2afc9b1e-3ad2-bffe-7bf5-6fb26a7b204e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:10:03,-45.2617866666667,-59.7728083333333,1.2,511,4.2,20.0762904861029,1.21952171789677,0.00888888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"57","3e18f347-66fd-d04f-82bc-d1e81077d7cd","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:11:43,-45.261245,-59.77278,1.2,511,0.4,60.2714292978913,1.17156809697827,0.0277777777777778,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"58","5fb8be29-407d-6a84-2c33-c5393d95081e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:12:02,-45.2611366666667,-59.772775,1.2,511,0.3,12.0526707692831,1.21157771253673,0.00537137611111111,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"59","ecb69451-c158-f50a-a597-cc87d9d09c31","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:13:03,-45.2607933333333,-59.7727433333333,1.3,511,4.6,38.2573938352309,1.22587789747317,0.0168508461111111,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"60","18a4cb6f-7f1d-e7c1-faab-3aace6a8f9a9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:20:13,-45.2582766666667,-59.7725033333333,1.3,511,2.9,280.470331434141,1.26786939453096,0.119444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"61","ca52cea6-4c2a-204c-94a0-1e49b7fb0834","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:22:13,-45.2575666666667,-59.772435,1.3,511,4.5,79.1293539108942,1.28177683932562,0.0333333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,NA,TRUE,"A",18
"62","94ca86c2-1924-5572-bb12-4ab0a09a6d56","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:25:13,-45.256495,-59.77235,1.39999997615814,511,356.5,119.349491045849,1.28885515380412,0.05,TRUE,1,0,1,"AIS.1","orbcomm","satellite",467926.469,416000,NA,TRUE,"A",18
"63","8d6b3138-1b46-2970-abae-a01478b5bebb","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:27:10,-45.2557683333333,-59.772245,1.3,511,2.5,81.2185761436166,1.34935292888449,0.0325,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,987.914292075301,TRUE,"A",18
"64","34c8b358-120e-1b3f-3507-bb2ea0eb9432","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:28:18,-45.2553766666667,-59.7722383333333,1.3,511,0.6,43.5543033895325,1.24502538256825,0.0188888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",467926.469,416000,820.985034572755,TRUE,"A",18
"65","69239ec0-a221-065d-4d64-b0e27f2d539d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:30:21,-45.2546816666667,-59.7721433333333,1.2,511,1.4,77.6373994437063,1.22693601452573,0.0341666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"66","4b278be0-9183-96bb-60ad-3c6bf00ccdce","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:31:02,-45.2544583333333,-59.7720983333333,1.2,511,8.8,25.0823297298437,1.18915937013329,0.0113888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"67","2ddba299-edda-4662-7230-aa8c1c6ad2e2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:32:12,-45.2540633333333,-59.7720566666667,1.2,511,4.5,44.0430212411374,1.22302436498497,0.0194444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"68","fcec454f-e9e6-2ab1-d332-b89f2c48150f","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:33:02,-45.2537716666667,-59.7720033333333,1.3,511,3.1,32.6993881269995,1.27123449258048,0.0138888888888889,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"69","2d7f63ac-d28d-131b-24fc-b6fd9103dbbf","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:40:52,-45.2509833333333,-59.77168,1.1,511,3.4,311.079895856925,1.28656026205236,0.130555555555556,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"70","6366dd1a-1f77-be0c-5958-77603d808f7c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:41:14,-45.25087,-59.7716566666667,1.1,511,8.2,12.734076044682,1.12512507714426,0.00611111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"71","ae431d18-5814-37e6-9899-e14db55cb05b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:42:43,-45.2503983333333,-59.7715833333333,1.2,511,5.5,52.7601156824729,1.15231649512252,0.0247222222222222,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"72","75c4a0ca-1fde-7f43-fb9c-3c76ca507d99","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:43:14,-45.2502116666667,-59.7715266666667,1.3,511,11.6,21.2249935060794,1.33088925409636,0.00861111111111111,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"73","35e4324b-380d-ebe7-a348-b672e3d84f94","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:44:54,-45.2495966666667,-59.7714366666667,1.4,511,13.3,68.7467914897662,1.33631388233637,0.0277777777777778,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"74","bde2c291-8566-858c-9ba6-3c4e12b59342","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:45:10,-45.24949,-59.7714033333333,1.4,511,14.2,12.1442990546803,1.47539571177929,0.00444444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"75","d0d4b35a-0efc-a100-1ee4-a8964ef078f0","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:46:04,-45.2491633333333,-59.7713566666667,1.4,511,2,36.5069118049987,1.31412713527393,0.015,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"76","e8d43a1f-4a85-070c-255e-6409621c9881","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:48:22,-45.248355,-59.7712616666667,1.2,511,7.3,90.1896822778994,1.27038049424222,0.0383333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"77","33de4bb2-4db6-8e37-34ff-25a052b0eaee","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:49:01,-45.248145,-59.7712133333333,1.2,511,6.7,23.655277961454,1.17901544633419,0.0108333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"78","8d1c4aa8-5fc5-8463-5888-c5aa0fa35e84","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:50:01,-45.2478033333333,-59.771195,1.2,511,4,38.0187125932489,1.23169223188349,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"79","72c0d3d3-eaad-1f48-f236-4e5af94147a1","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:51:20,-45.2473783333333,-59.7711466666667,1.2,511,1.3,47.4091327713459,1.16651671472908,0.0219444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"80","11d82824-2b5c-065c-cc62-8feb7cb3f21c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:52:03,-45.24717,-59.7711266666667,1.1,511,358.7,23.2184257971174,1.04959163797565,0.0119444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"81","a336ac94-96db-67df-1d2d-8e8ea160bdc6","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:53:21,-45.24674,-59.7710983333333,1.2,511,5,47.86528138023,1.19283963144255,0.0216666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"82","94e0beec-721f-bcef-74bb-9ed9dd9e835a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:54:13,-45.2464666666667,-59.7710933333333,1.2,511,4.4,30.3959044859743,1.1362339818832,0.0144444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"83","e22d2d00-4b77-6a74-501f-10a12963de8d","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:55:32,-45.24603,-59.7710483333333,1.2,511,5.3,48.6826504760497,1.19785202086525,0.0219444444444444,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"84","c1b1f79b-e2ed-950f-4f3a-aac11fe36324","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:56:02,-45.24586,-59.7710283333333,1.2,511,1.9,18.9678254531517,1.22900128241151,0.00833333333333333,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"85","2e7c1bf5-79cb-64e0-7368-bf2cf1adcb9e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:57:02,-45.2454866666667,-59.7709983333333,1.4,511,3.7,41.5790594607643,1.34703678935038,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"86","14b449cf-d7d9-fdf1-f755-86695aaa9b1c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:58:02,-45.2451116666667,-59.7709116666667,1.4,511,9.3,42.2465276003593,1.36866075466884,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",467860.188,415000,NA,TRUE,"A",18
"87","4133bdae-3e72-8923-8ec9-1dc08d913c04","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 01:59:02,-45.244715,-59.7708483333333,1.5,511,3.9,44.3852723649812,1.4379496688083,0.0166666666666667,TRUE,1,0,1,"AIS.1","spire","satellite",467796.531,415000,NA,TRUE,"A",18
"88","9cf2c96c-3b72-8ad2-988d-556dc27c6c1b","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:00:01,-45.244325,-59.7707433333333,1.4,511,13.1,44.1382777927826,1.45418418879944,0.0163888888888889,TRUE,1,0,0,"AIS.1","spire","satellite",467796.531,415000,NA,TRUE,"A",18
"89","e7b9d566-93f1-6cda-cebb-46d8b29696dd","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:01:11,-45.2438683333333,-59.7706866666667,1.4,511,5.9,50.9724757307123,1.4154473967839,0.0194444444444444,TRUE,1,0,0,"AIS.1","spire","satellite",467796.531,415000,NA,TRUE,"A",18
"90","8184f848-1275-770b-2d67-c3d84ff5e41c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:02:01,-45.24356,-59.770635,1.3,511,6.9,34.5230484775154,1.34213184183128,0.0138888888888889,TRUE,1,0,0,"AIS.1","spire","satellite",467796.531,415000,NA,TRUE,"A",18
"91","a7625561-bd92-7f0c-d7c9-d27257874b9a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:03:01,-45.2432166666667,-59.77063,1.2,511,1.3,38.1791008680508,1.23688833082224,0.0166666666666667,TRUE,1,0,0,"AIS.1","spire","satellite",467796.531,415000,NA,TRUE,"A",18
"92","47973151-8f7b-351e-3386-b00e6e80d349","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:04:02,-45.242895,-59.770595,1.2,511,0,35.8726059929167,1.14311293411724,0.0169444444444444,TRUE,1,0,0,"AIS.1","spire","satellite",467796.531,415000,NA,TRUE,"A",18
"93","4bc1640c-f3c1-faf6-5181-934a89912531","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:05:02,-45.24258,-59.7708883333333,1.1,511,337.6,41.8842226424516,1.35692316094751,0.0166666666666667,TRUE,1,0,0,"AIS.1","spire","satellite",467796.531,415000,NA,TRUE,"A",18
"94","892bf690-8a63-d75b-6380-3c11265f2955","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:06:12,-45.2422383333333,-59.7709083333333,1.1,511,359.4,38.0238090387124,1.05587772122328,0.0194444444444444,TRUE,1,0,0,"AIS.1","spire","satellite",467796.531,415000,NA,TRUE,"A",18
"95","a758f37c-ee84-363f-5575-90a1666a5c1c","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:13:31,-45.23805,-59.7669683333333,2.7,511,353.9,558.624454570481,2.47349746533757,0.121944444444444,TRUE,1,0,0,"AIS.1","spire","satellite",467796.531,415000,629.030633700668,TRUE,"A",18
"96","51dc48da-a272-91d8-6fc9-fb1951f6c629","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:14:22,-45.2374016666667,-59.7672316666667,2.9,511,340.6,74.9819994301558,2.85787274769266,0.0141666666666667,TRUE,1,0,0,"AIS.1","spire","satellite",467796.531,415000,652.878729548161,TRUE,"A",18
"97","7ccf4e65-4970-e480-0b80-b4bb56e93c80","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:15:43,-45.2367016666667,-59.7672333333333,1.6,511,23.4,77.8365818024585,1.86790499307722,0.0225,TRUE,NA,0,0,"AIS.1","spire","satellite",467796.531,415000,986.640824941839,TRUE,"A",18
"98","313c3675-5138-eac4-fbf0-f193820dbfe3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:17:43,-45.2362616666667,-59.7663783333333,1.7,511,95.9,82.9201000546386,1.34318124073506,0.0333333333333333,TRUE,NA,0,0,"AIS.1","spire","satellite",467796.531,415000,1705.27621306309,TRUE,"A",18
"99","12558d66-b01b-55cf-9e6c-83b228ddcda3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:18:13,-45.236455,-59.7657233333333,3.40000009536743,511,112.300003051758,55.6107767875941,3.60324467117537,0.00833333333333333,TRUE,NA,0,0,"AIS.1","orbcomm","satellite",467796.531,415000,NA,TRUE,"A",18
"100","98b9b41d-c577-5ee6-2a4f-67e9cb6b5e3a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:20:41,-45.2344566666667,-59.7605966666667,7.2,511,46.6,458.828099680149,6.02621105892072,0.0411111111111111,TRUE,NA,0,0,"AIS.1","spire","satellite",468517.5,415000,NA,TRUE,"A",18
"101","fb47c78c-2ebd-a610-28ff-7ee7bc01eb61","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:21:03,-45.2339816666667,-59.759805,7.5,511,49.3,81.4407642468132,7.19573574355638,0.00611111111111111,TRUE,0,0,0,"AIS.1","spire","satellite",468517.5,415000,NA,TRUE,"A",18
"102","40c46a65-d84e-9859-d679-1726877eb7b5","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:22:01,-45.2327133333333,-59.7573416666667,7.7,511,54.9,238.951711241191,8.00826060939401,0.0161111111111111,TRUE,0,0,0,"AIS.1","spire","satellite",468517.5,415000,NA,TRUE,"A",18
"103","3cbdf98b-4232-75e3-4caa-b2e8e15569b3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:23:01,-45.23135,-59.7549233333333,8.2,511,49.7,242.577316518126,7.85877732323773,0.0166666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",469299.469,415000,NA,TRUE,"A",18
"104","06bc5a6d-b115-775f-529e-f0fa9800e1d9","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:24:01,-45.22986,-59.7523616666667,8.3,511,52.4,260.176103409548,8.42892522215913,0.0166666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",469299.469,415000,NA,TRUE,"A",18
"105","a2a25739-1906-7949-5c8b-a680c1812ffb","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:25:11,-45.2283083333333,-59.7493866666667,8,511,50.5,289.909613402821,8.05045863892387,0.0194444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",469299.469,415000,NA,TRUE,"A",18
"106","146ea3c4-03c5-84cb-9c7b-d37847da0e94","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:26:02,-45.2270283333333,-59.7474,8.3,511,48.6,210.864397541734,8.03691045548184,0.0141666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",469299.469,415000,NA,TRUE,"A",18
"107","e005bd84-40b7-dc0d-151f-30c02fe7837e","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:27:01,-45.225615,-59.74481,8.3,511,52.5,256.594533252371,8.45378958689193,0.0163888888888889,TRUE,0,0,0,"AIS.1","spire","satellite",470081.469,416000,NA,TRUE,"A",18
"108","a69171cd-ea9b-6404-1433-ca565669fda3","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:28:01,-45.2242016666667,-59.7421,8.6,511,53.4,264.090478831913,8.55573924271749,0.0166666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",470023.781,415000,NA,TRUE,"A",18
"109","36f0d06a-15d2-cd68-2df6-69cd6928fbd2","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:29:02,-45.222575,-59.7396166666667,8.6,511,46.3,265.601648915969,8.4636360196039,0.0169444444444444,TRUE,0,0,0,"AIS.1","spire","satellite",470023.781,415000,NA,TRUE,"A",18
"110","466f9597-e55c-b84a-b890-64af68808e3a","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:30:00,-45.2211233333333,-59.7370666666667,8.4,511,52,256.795506207308,8.60628001510153,0.0161111111111111,TRUE,0,0,0,"AIS.1","spire","satellite",470023.781,415000,NA,TRUE,"A",18
"111","1ee07dcc-e3ca-461c-e9b0-829fe1694140","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:31:00,-45.21954,-59.7344683333333,8.6,511,49,269.097497414259,8.71795162372976,0.0166666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",470806.031,416000,NA,TRUE,"A",18
"112","044e7377-749c-8c62-b8b7-881509b0f6bc","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:32:13,-45.2177316666667,-59.7314016666667,8.6,511,51.4,313.25420365508,8.34122994724408,0.0202777777777778,TRUE,0,0,0,"AIS.1","spire","satellite",470806.031,416000,NA,TRUE,"A",18
"113","04c8db80-1b37-2626-e616-8b3613bfe103","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:33:11,-45.2162416666667,-59.7287183333333,8.7,511,52.2,267.630518950071,8.969406126647,0.0161111111111111,TRUE,0,0,0,"AIS.1","spire","satellite",470806.031,416000,NA,TRUE,"A",18
"114","6bf59f5e-c452-a7b6-1be6-6d23e050e018","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:34:20,-45.2146666666667,-59.7254666666667,8.6,511,57.2,309.104577574783,8.70787913016543,0.0191666666666667,TRUE,0,0,0,"AIS.1","spire","satellite",470751.156,415000,1726.44893340132,TRUE,"A",18
"115","7e82866c-4faa-0091-86fb-b5747bd8faea","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:35:00,-45.2136666666667,-59.7237266666667,8.7,511,50,175.901914068086,8.54804146509568,0.0111111111111111,TRUE,0,0,0,"AIS.1","spire","satellite",471533.656,416000,NA,TRUE,"A",18
"116","aeaf98ce-2490-059a-ae8c-f75db8e86480","150402944","150402944-2022-04-21T18:16:31.000000Z",2022-07-18 02:36:31,-45.21134,-59.7198866666667,8.4,511,53.6,396.756974745157,8.47499057856187,0.0252777777777778,TRUE,0,0,0,"AIS.1","spire","satellite",471533.656,416000,NA,TRUE,"A",18
